id,tweet,date
151,"RT @danielle_2355: so incredibly proud of you for this, Caroline #NeverAgain https://t.co/VkjX1QG2Xd",3/6/2018 2:34
152,"RT @mcspocky: Why Stand Your Ground Laws are Dangerous | Scholars Strategy Network https://t.co/3Pyxf5xOAx#NeverAgain #GunControlNow #Boyc…",3/6/2018 2:35
153,RT @JamiesonV: I made some posters in support of @AMarch4OurLives . They are free to download here: https://t.co/Drkml9GHyI …  #NeverAgain…,3/6/2018 2:35
154,RT @JamiesonV: I made some posters in support of @AMarch4OurLives . They are free to download here: https://t.co/Drkml9GHyI …  #NeverAgain…,3/6/2018 2:35
155,RT @ZaikSpeaks: #ThinkSriLanka #NeverAgain #lka https://t.co/Um8DPcgOdD,3/6/2018 2:35
156,RT @lauren_hoggs: Good job Douglas! We all have to continue to fight though this is the first step of a marathon. #NeverAgain #EnoughIsEnou…,3/6/2018 2:35
157,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:35
158,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:35
159,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:35
160,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:36
161,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:36
162,"Too many times politicians have listened to the @NRA and lobbying instead of mass shooting survivors. Well, this year is a midterm year, and the people are determined. #NeverAgain #ParklandStudents",3/6/2018 2:36
163,Getting closer to the World Cup and that @ussoccer_mnt loss just keeps reeling in my head #neveragain,3/6/2018 2:36
164,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:36
165,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:36
166,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:36
167,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:36
168,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:36
169,RT @JamiesonV: I made some posters in support of @AMarch4OurLives . They are free to download here: https://t.co/Drkml9GHyI …  #NeverAgain…,3/6/2018 2:36
170,RT @JamiesonV: I made some posters in support of @AMarch4OurLives . They are free to download here: https://t.co/Drkml9GHyI …  #NeverAgain…,3/6/2018 2:36
171,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:36
172,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:36
173,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:37
174,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:37
175,Action on guns and #immigration screeches to a halt in #Congress https://t.co/VDd7RbJgfo via @thehill #gunreformnow #neveragain #enoughisenough,3/6/2018 2:37
176,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:37
177,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:37
178,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:36
179,"RT @MoveOn: .@SenJoniErnst, what did you spend that @NRA $ on? #VoteThemOut #NeverAgain https://t.co/DYT7c9owHC",3/6/2018 2:37
180,"RT @MoveOn: .@SenJoniErnst, what did you spend that @NRA $ on? #VoteThemOut #NeverAgain https://t.co/DYT7c9owHC",3/6/2018 2:37
181,"RT @MoveOn: .@SenJoniErnst, what did you spend that @NRA $ on? #VoteThemOut #NeverAgain https://t.co/DYT7c9owHC",3/6/2018 2:37
182,"RT @mcspocky: Homicide rates rise after introduction of 'Stand Your Ground' self-defense law https://t.co/V6OO0SI9gA#NeverAgain #GunContro…",3/6/2018 2:37
183,@toddstarnes.  The only disrespect exhibited here is from those who blatantly value $$$$$$$ over people's lives.   Many adults could learn a great deal from the survivors at Marjorie Stoneman Douglas High School.   #MarjoryStonemanDouglas  #Parkland  #MSD,3/6/2018 2:37
184,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:37
185,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:37
186,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:37
187,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:37
188,#ParklandStrong #NeverAgain https://t.co/YTbGH89X6d,3/6/2018 2:37
189,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:37
190,"RT @mcspocky: Why Stand Your Ground Laws are Dangerous | Scholars Strategy Network https://t.co/3Pyxf5xOAx#NeverAgain #GunControlNow #Boyc…",3/6/2018 2:37
191,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:37
192,"RT @mcspocky: Why Stand Your Ground Laws are Dangerous | Scholars Strategy Network https://t.co/3Pyxf5xOAx#NeverAgain #GunControlNow #Boyc…",3/6/2018 2:38
193,RT @JoyAnnReid: “We don’t want to be a part of this any longer.” Dick’s Sporting Goods steps way up. #NeverAgain #GunSenseNow  https://t.co…,3/6/2018 2:38
194,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:38
195,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:38
196,RT @usgunviolence6: WANTED - The vile extremists in Congress who voted against univ bgd checks #gunsense #2a #p2 #NeverAgain https://t.co/S…,3/6/2018 2:38
197,charm city deserves a voice. there is a stigma around bmore and bmore’s youth especially after the 2015 riots. where there is fire; there is creation and the youth has created something worth being loud about #neveragain https://t.co/PKULiPtV0p,3/6/2018 2:38
198,"These Alabama candidates need followers and support! @barrossmith59 @VoteNancy27#NeverAgain #votesforwomen",3/6/2018 2:38
199,"These Alabama candidates need followers and support! @barrossmith59 @VoteNancy27#NeverAgain #votesforwomen",3/6/2018 2:38
200,RT @ajplus: Baltimore students face gun violence daily. But will their voices be heard in the student-led #NeverAgain movement? https://t.c…,3/6/2018 2:38
201,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:38
202,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:38
203,"RT @MoveOn: .@SenJoniErnst, what did you spend that @NRA $ on? #VoteThemOut #NeverAgain https://t.co/DYT7c9owHC",3/6/2018 2:38
204,"RT @MoveOn: .@SenJoniErnst, what did you spend that @NRA $ on? #VoteThemOut #NeverAgain https://t.co/DYT7c9owHC",3/6/2018 2:38
205,"RT @MoveOn: .@SenJoniErnst, what did you spend that @NRA $ on? #VoteThemOut #NeverAgain https://t.co/DYT7c9owHC",3/6/2018 2:38
206,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:38
207,RT @usgunviolence6: WANTED - The vile extremists in Congress who voted against univ bgd checks #gunsense #2a #p2 #NeverAgain https://t.co/S…,3/6/2018 2:38
208,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:38
209,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:38
210,RT @ajplus: Baltimore students face gun violence daily. But will their voices be heard in the student-led #NeverAgain movement? https://t.c…,3/6/2018 2:38
211,"@adieharig Thoughts and pra— nope, they don’t work and even if they did, I’m not religious. I’m so sorry for what happened to you, no one should ever have to go through that. Keep fighting them, beautiful. #neveragain",3/6/2018 2:38
212,"RT @Carolyny1948: #Strike4Change #GunReformNow #NeverAgain #FakePresident#NationwideStrike #NationalTeachersStrikePlease follow @Str…",3/6/2018 2:38
213,"RT @Carolyny1948: #Strike4Change #GunReformNow #NeverAgain #FakePresident#NationwideStrike #NationalTeachersStrikePlease follow @Str…",3/6/2018 2:38
214,"""The NRA is a terrorist organization,"" screams the billboard."" #NeverAgainhttps://t.co/OYXs6CtF2T",3/5/2018 18:43
215,"RT @maddogpac: ""The NRA is a terrorist organization,"" screams the billboard."" #NeverAgainhttps://t.co/OYXs6CtF2T",3/6/2018 2:38
216,"Boycott  #NRAtv . #NeverAgain",3/6/2018 2:38
217,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:39
218,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:39
219,RT @lauren_hoggs: Good job Douglas! We all have to continue to fight though this is the first step of a marathon. #NeverAgain #EnoughIsEnou…,3/6/2018 2:39
220,now all the other states have to listen as well! #NeverAgain https://t.co/o1FrRybK2z,3/6/2018 2:39
221,"Student survivors of the Parkland shooting responded to the tragedy with a #NeverAgain campaign. We must join them, write 23 education leaders. https://t.co/fmxUOt4Y8D #ewopinion https://t.co/BJpR6O8NaO",3/4/2018 21:38
222,"RT @educationweek: Student survivors of the Parkland shooting responded to the tragedy with a #NeverAgain campaign. We must join them, writ…",3/6/2018 2:39
223,RT @Cruellaisdevine: DONE!  Tell @FedEx: Leave the NRA Business Alliance! @j_bronczek @RajViews #BoycottNRA #NeverAgain #GunSafety https://…,3/6/2018 2:39
224,RT @Cruellaisdevine: DONE!  Tell @FedEx: Leave the NRA Business Alliance! @j_bronczek @RajViews #BoycottNRA #NeverAgain #GunSafety https://…,3/6/2018 2:39
225,RT @Cruellaisdevine: DONE!  Tell @FedEx: Leave the NRA Business Alliance! @j_bronczek @RajViews #BoycottNRA #NeverAgain #GunSafety https://…,3/6/2018 2:39
226,#neveragain https://t.co/FIdcyQamS6,3/6/2018 2:39
227,"Maybe I'm bad at math. But, I don't get how adding bullets to schools equals fewer lives at risk. As former #Army #MilitaryPolice officer, all my training &amp; experience tells me this is moronic. I will NOT support anyone voting to arm teachers, &amp; I always vote. #neveragain",3/6/2018 2:39
228,"RT @AlabedBana: If this innocent children in Syria don't make the world to act, then #NeverAgain was a lie. #Ghouta https://t.co/lYqREexeae",3/6/2018 2:39
229,"RT @AlabedBana: Today , I want to say this . If world leaders don’t act for Syria now, then #NeverAgain was a lie . And #NeverAgain will be…",3/6/2018 2:39
230,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:39
231,This Is What A 14-Year-Old Girl Left Behind After She Died In A Mass Shooting. #docs4gunsense #NeverAgain  https://t.co/fRoqIrUiQT,3/6/2018 2:39
232,RT @JamiesonV: I made some posters in support of @AMarch4OurLives . They are free to download here: https://t.co/Drkml9GHyI …  #NeverAgain…,3/6/2018 2:39
233,RT @JamiesonV: I made some posters in support of @AMarch4OurLives . They are free to download here: https://t.co/Drkml9GHyI …  #NeverAgain…,3/6/2018 2:39
234,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:39
235,"RT @AndrewGillum: __ “When @Emma4Change helps you give students a say in their state...”https://t.co/CmFS2pvyAk #NeverAgain #StudentsStan…",3/6/2018 2:39
236,"@AlaskanMatron @SarahPalinUSA He came out like this, he is not being forced to speak out by anyone. Why are you unable to understand that a student whose friends were killed wants things to change so that this happens #neveragain? This is how he is grievi",3/6/2018 2:39
237,"@AlaskanMatron @SarahPalinUSA He came out like this, he is not being forced to speak out by anyone. Why are you unable to understand that a student whose friends were killed wants things to change so that this happens #neveragain? This is how he is grievi",3/6/2018 2:39
238,"@PianomanHarry @NRATV @DLoesch Gun owner here, smart enough to know rabid propaganda when I see it. Your hateful ads make it painfully obvious: your mission is to not even ALLOW reasonable conversation about how to save CHILDREN. It won't work. We're GONN",3/6/2018 2:39
239,"@PianomanHarry @NRATV @DLoesch Gun owner here, smart enough to know rabid propaganda when I see it. Your hateful ads make it painfully obvious: your mission is to not even ALLOW reasonable conversation about how to save CHILDREN. It won't work. We're GONN",3/6/2018 2:39
240,"@PianomanHarry @NRATV @DLoesch Gun owner here, smart enough to know rabid propaganda when I see it. Your hateful ads make it painfully obvious: your mission is to not even ALLOW reasonable conversation about how to save CHILDREN. It won't work. We're GONN",3/6/2018 2:39
241,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:40
242,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:40
243,"RT @MoveOn: .@SenJoniErnst, what did you spend that @NRA $ on? #VoteThemOut #NeverAgain https://t.co/DYT7c9owHC",3/6/2018 2:40
244,"RT @MoveOn: .@SenJoniErnst, what did you spend that @NRA $ on? #VoteThemOut #NeverAgain https://t.co/DYT7c9owHC",3/6/2018 2:40
245,"RT @MoveOn: .@SenJoniErnst, what did you spend that @NRA $ on? #VoteThemOut #NeverAgain https://t.co/DYT7c9owHC",3/6/2018 2:40
246,"Our students need teachers to step up and speak up. Gun violence is a problem. The threat of gun violence is a problem. School communities leading the way is the solution. #ROC #NeverAgain #MarchForOurLives#Peace",3/6/2018 2:40
247,RT @lauren_hoggs: Good job Douglas! We all have to continue to fight though this is the first step of a marathon. #NeverAgain #EnoughIsEnou…,3/6/2018 2:40
248,RT @ZaikSpeaks: #ThinkSriLanka #NeverAgain #lka https://t.co/Um8DPcgOdD,3/6/2018 2:40
249,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:40
250,RT @jennafischer: #neveragain https://t.co/JcGzKXvqIm,3/6/2018 2:40
251,RT @FredChristian10: This Is Dangerous We Must Put The NRA. Out of Business #NeverAgain #Enough #Impact https://t.co/EoA3VtUm5H,3/6/2018 2:40
252,RT @KyleKashuv: Protecting Lives MUST be a bipartisan effort. #NeverAgain,3/6/2018 2:40
253,@JohnCornyn Oh and pick up some moving boxes for your little buddy Cruz he’s going to need in the few months. #Beto #EnoughIsEnough #NeverAgain,3/6/2018 2:40
254,"@realDonaldTrump You are EVIL!!!!#TheResistance #DACA#NeverAgain",3/6/2018 2:40
255,"RT @mcspocky: Don't Ignore the Evidence: Stand Your Ground Is Bad for Florida https://t.co/DU4uzHkK8g#NeverAgain #GunControlNow #BoycottNR…",3/6/2018 2:40
256,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 2:41
257,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 2:41
