id,tweet,date
306-1230,Great piece from @StephanieBusari on #metoo in #Nigeria and the women leading transformative change: https://t.co/avfE1LPKur cc: @swinarick @Odeh_JuniorOdeh @NOIweala @obyezeks,3/6/2018 11:14
306-1231,RT @blairglencorse: Great piece from @StephanieBusari on #metoo in #Nigeria and the women leading transformative change: https://t.co/avfE1…,3/6/2018 18:35
306-1232,RT @Heidi__Matthews: How should we have sex post-#MeToo? My @aeonmag piece on thinking through sex in the 'in between' and the limitations…,3/6/2018 18:36
306-1233,RT @Heidi__Matthews: How should we have sex post-#MeToo? My @aeonmag piece on thinking through sex in the 'in between' and the limitations…,3/6/2018 18:36
306-1234,@RodneyPeete9 How do you reconcile the #MeToo and #TimesUp movement with putting blinders on of Kobe Bryant receiving an Oscar and also a statue in Los Angeles? All this given Kobe's settlement of sexual assault charges in Colorado? Hypocritical?,3/6/2018 18:36
306-1235,"Discrimination, Women and Girls, #MeToo Movement ""Belgian Man Convicted of ‘Sexism in the Public Space,’ a First"" https://t.co/KbEnVuM8Ax",3/6/2018 18:36
306-1236,"What should female empowerment look like? #METOO, #TIMESUP For it is God’s will that you should be holy: You must abstain from sexual immorality; each of you must know how to control his own body in holiness and honor, not in lustful passion like the Gentiles who do not know God.",3/6/2018 18:36
306-1237,RT @packraty: ???????????????? ?metoo ?????????????????? https://t.co/KJY3hblKc6,3/6/2018 18:36
306-1238,"RT @D66: Als er bij de Oscars wordt gesproken over #MeToo, dan is dat niet 'politiek correct'. Het gaat dan over vrouwenrechten. Dat is nie…",3/6/2018 18:36
306-1239,People in the #MeToo movement are going OFF. Is time really up? https://t.co/ouxOtYjhYx,3/6/2018 18:36
306-1240,@weeklystandard @Nicole_Cliffe @laurenduca @JessicaValenti This tweet gave me PTSD. It's literally rape. #Metoo,3/6/2018 18:36
306-1241,@weeklystandard @Nicole_Cliffe @laurenduca @JessicaValenti This tweet gave me PTSD. It's literally rape. #Metoo,3/6/2018 18:36
306-1242,@weeklystandard @Nicole_Cliffe @laurenduca @JessicaValenti This tweet gave me PTSD. It's literally rape. #Metoo,3/6/2018 18:36
306-1243,@weeklystandard @Nicole_Cliffe @laurenduca @JessicaValenti This tweet gave me PTSD. It's literally rape. #Metoo,3/6/2018 18:36
306-1244,The Nakedest Dresses at the Oscars Afterparty https://t.co/LfdFLh0nFa Hollywood women are hypocrites!! #metoo movement. All of them dressing half naked. So who attention they are tying to get?,3/6/2018 18:36
306-1245,"@annedoyleldr Conversations about #metoo are no longer enough. Change comes from educating , training Men &amp; Women to be powerful individually &amp; collectively #feminine #sistering #masculine #USCCFwomen #nowwhat #corporatesupport #speakup #RiseToget",3/6/2018 18:36
306-1246,@LekaconK #metoo,3/6/2018 18:36
306-1247,RT @washizaemon: ??????????????? #MeToo ????????????????????????????? ???????????????????????????????????? ????????????????????????????????…,3/6/2018 18:36
306-1248,"Panel of faculty and students discuss sexual violence, the #MeToo movement
https://t.co/UWS10AVxn7",3/6/2018 15:00
306-1249,"RT @SRURocket: Panel of faculty and students discuss sexual violence, the #MeToo movement
https://t.co/UWS10AVxn7",3/6/2018 18:36
306-1250,Movimiento #MeToo da esperanza a obreras de #EU https://t.co/54v6i47xDq https://t.co/fjPpB2uhdi,3/6/2018 17:55
306-1251,RT @Milenio: Movimiento #MeToo da esperanza a obreras de #EU https://t.co/54v6i47xDq https://t.co/fjPpB2uhdi,3/6/2018 18:36
306-1252,#AM2DM #AMJoy #MorningJoe #MeToo #timesup #BestFanArmy #FF #NP  #NowPlaying #PMJoy #BreakingNews #NeverAgain #HardestThingsToGiveUp  #DreamActNow #MusicMonday #MondayMotivation #TuesdayThoughts  #WednesdayWisdom #ThursdayThoughts #LoseYourJobIn5Words #305Day #GWC2018 https://t.co/C9FOXsrOVH,3/5/2018 23:25
306-1253,#AM2DM #AMJoy #MorningJoe #MeToo #timesup #BestFanArmy #FF #NP  #NowPlaying #PMJoy #BreakingNews #NeverAgain #HardestThingsToGiveUp  #DreamActNow #MusicMonday #MondayMotivation #TuesdayThoughts  #WednesdayWisdom #ThursdayThoughts #LoseYourJobIn5Words #305Day #GWC2018 https://t.co/S6SV7ys4XM,3/5/2018 23:19
306-1254,#AM2DM #AMJoy #MorningJoe #MeToo #timesup #BestFanArmy #FF #NP  #NowPlaying #PMJoy #BreakingNews #NeverAgain #BestWaysToSaySorry  #DreamActNow #MusicMonday #BadHygieneTips #TuesdayThoughts  #WednesdayWisdom #ThursdayThoughts #LoseYourJobIn5Words #MSNBC #GWC2018  #GetMoreHappy https://t.co/LqfgAmjRX7,3/6/2018 0:49
306-1255,#AM2DM #AMJoy #MorningJoe #MeToo #timesup #BestFanArmy #FF #NP  #NowPlaying #PMJoy #BreakingNews #NeverAgain #HardestThingsToGiveUp  #ThingsIDontRegret #DreamActNow #MusicMonday #LoseYourJobIn5Words  #MondayMotivation #TuesdayThoughts #WednesdayWisdom #ThursdayThoughts https://t.co/Mnj9kKbOFY,3/5/2018 20:03
306-1256,RT @RaulOrozco: #AM2DM #AMJoy #MorningJoe #MeToo #timesup #BestFanArmy #FF #NP  #NowPlaying #PMJoy #BreakingNews #NeverAgain #HardestThings…,3/6/2018 18:36
306-1257,"I can already see the forward momentum (or the attempts at it) re #MeToo and Time's Up waning, at least in Hollywood. It's making me think about people's tendency to give into a collective short memory. Fight the amnesia, folks.",3/6/2018 17:24
306-1258,"RT @AlannaBennett: I can already see the forward momentum (or the attempts at it) re #MeToo and Time's Up waning, at least in Hollywood. It…",3/6/2018 18:36
306-1259,"[#MISC] Importante: O movimento #MeToo chegou com força na Coreia do Sul, mas a fanbase não está fazendo muito barulho não.
 https://t.co/fqU0YsQjm6",3/6/2018 16:21
306-1260,"RT @WINNERBr_: [#MISC] Importante: O movimento #MeToo chegou com força na Coreia do Sul, mas a fanbase não está fazendo muito barulho não.…",3/6/2018 18:36
306-1261,"RT @Doodisgirl: Ok. I can’t let this pass.

In the year of #MeToo did you guys see that the #HollywoodHypocrites gave Kobe Bryant an Oscar…",3/6/2018 18:36
306-1262,Ending Harassment is a game changer. #MeToo is good for #Women4Growth. Read my blog with coauthors Corinne Deléchat and Monique Newiak.  https://t.co/NucrIOf2ci https://t.co/8oGUW4r3mq,3/6/2018 14:20
306-1263,#MeToo discussions important and overdue. Read my blog with coauthors Corinne Deléchat and Monique Newiak: our analysis shows that legal protection against harassment is linked to higher financial inclusion and benefits for the economy. #Women4Growth https://t.co/0QukkmmcBk https://t.co/n7NcO5Kx1O,3/6/2018 15:25
306-1264,RT @Lagarde: #MeToo discussions important and overdue. Read my blog with coauthors Corinne Deléchat and Monique Newiak: our analysis shows…,3/6/2018 18:36
306-1265,"RT @MiraSorvino: For all #metoo s out there,there is help,a path of action! If UR a #sexualassault or #sexualharassment survivor call or ch…",3/6/2018 18:36
306-1266,"Chelsea Applauds #MeToo, But Has No Issue Taking Weinstein’s Money https://t.co/5W0Zj8fM3y https://t.co/i25o8EaKb6",3/6/2018 18:13
306-1267,"Chelsea Applauds #MeToo, But isn't asked about how she feels regarding the rape charges against her father (like @ivankatrump ) was https://t.co/XZQ3tX7gbM #ChelseaClinton via @BarracudaMama",3/6/2018 18:36
306-1268,"Chelsea Applauds #MeToo, But isn't asked about how she feels regarding the rape charges against her father (like @ivankatrump ) was https://t.co/XZQ3tX7gbM #ChelseaClinton via @BarracudaMama",3/6/2018 18:36
306-1269,So much for #MeToo How the hell is it that #LAPD refuses to enforce a recently obtained 5 year restraining order against my violent neighbor? Hate women much @LAPDHQ ?,3/6/2018 18:37
306-1270,"Sorry but the #MeToo movement hit the wall for me when I found myself thinking about the condition of women in Africa, Asia and M-E as a bunch of pampered, self-indulgent women in $100k gowns apparently whined and complained at the Oscars",3/6/2018 18:22
306-1271,RT @JedediahBila: #MeToo https://t.co/VoJc6eh0vI,3/6/2018 18:26
306-1272,"RT @DanRiehl: Sorry but the #MeToo movement hit the wall for me when I found myself thinking about the condition of women in Africa, Asia a…",3/6/2018 18:37
306-1273,Very cool #film #metoo #nowwhat. thanks @annedoyleldr &amp; Marie Nelson @pbs for your convo #USCCFwomen @USCCFBiz4Good cc @PYXERAGlobal,3/6/2018 18:17
306-1274,“Sistering”- strengthening the main constructural beams for support. @annedoyleldr at #USCCFwomen speaking about gender and power in the age of #metoo,3/6/2018 18:35
306-1275,Very cool #film #metoo #nowwhat. thanks @annedoyleldr &amp; Marie Nelson @pbs for your convo #USCCFwomen @USCCFBiz4Good cc @PYXERAGlobal,3/6/2018 18:17
306-1276,Marie Nelson @PBS &amp; @AnneDoyleldr interesting convo ‘How do we change the structure?’  It’s not individuals; it’s a systems issue #MeToo #NowWhat @USCCFwomen @USCCFBiz4Good,3/6/2018 18:26
306-1277,Marie Nelson @PBS &amp; @AnneDoyleldr interesting convo ‘How do we change the structure?’  It’s not individuals; it’s a systems issue #MeToo #NowWhat @USCCFwomen @USCCFBiz4Good,3/6/2018 18:26
306-1278,Collective power is key. We are at a moment.  We have to be courageous in our organizations @annedoyleldr @USCCFwomen #metoo #nowwhat #USCCFwomen,3/6/2018 18:37
306-1279,Very cool #film #metoo #nowwhat. thanks @annedoyleldr &amp; Marie Nelson @pbs for your convo #USCCFwomen @USCCFBiz4Good cc @PYXERAGlobal,3/6/2018 18:17
306-1280,Very cool #film #metoo #nowwhat. thanks @annedoyleldr &amp; Marie Nelson @pbs for your convo #USCCFwomen @USCCFBiz4Good cc @PYXERAGlobal,3/6/2018 18:17
306-1281,Marie Nelson @PBS &amp; @AnneDoyleldr interesting convo ‘How do we change the structure?’  It’s not individuals; it’s a systems issue #MeToo #NowWhat @USCCFwomen @USCCFBiz4Good,3/6/2018 18:26
306-1282,Marie Nelson @PBS &amp; @AnneDoyleldr interesting convo ‘How do we change the structure?’  It’s not individuals; it’s a systems issue #MeToo #NowWhat @USCCFwomen @USCCFBiz4Good,3/6/2018 18:26
306-1283,Collective power is key. We are at a moment.  We have to be courageous in our organizations @annedoyleldr @USCCFwomen #metoo #nowwhat #USCCFwomen,3/6/2018 18:37
306-1284,@HuffPost #metoo people can change their views !,3/6/2018 18:37
306-1285,"We need more Women in politics. 
Yeah...#Metoo https://t.co/BvPtfOX26h",3/6/2018 18:37
306-1286,"Look who we found at @our__mel event!

 @CityWard2018 

#IWD2018 
#InternationalWomensDay 
#Sheffield 
#metoo 
#shefest2018 https://t.co/0TqQ8KVAoz",3/6/2018 18:36
306-1287,"RT @shefestsheff: Look who we found at @our__mel event!

 @CityWard2018 

#IWD2018 
#InternationalWomensDay 
#Sheffield 
#metoo 
#shefest20…",3/6/2018 18:37
306-1288,"Look who we found at @our__mel event!

 @CityWard2018 

#IWD2018 
#InternationalWomensDay 
#Sheffield 
#metoo 
#shefest2018 https://t.co/0TqQ8KVAoz",3/6/2018 18:36
306-1289,"RT @shefestsheff: Look who we found at @our__mel event!

 @CityWard2018 

#IWD2018 
#InternationalWomensDay 
#Sheffield 
#metoo 
#shefest20…",3/6/2018 18:37
306-1290,"RT @shefestsheff: Look who we found at @our__mel event!

 @CityWard2018 

#IWD2018 
#InternationalWomensDay 
#Sheffield 
#metoo 
#shefest20…",3/6/2018 18:37
306-1291,RT @DrPyo: ??? ? ?? ??? ?? ?? ? ?? ? ???? ??? ??? ?? ?? ??? ? ?? ?? ? ???. ?? ?? #metoo ??? ??? ?? ?? ?? ?? ????? ??? ?? ??? ?? ?? ???? ???…,3/6/2018 18:37
306-1292,"one recurring thing in the TAL #metoo story is when the man gets angry they start thinking 'I'm alone and he might kill me"" 

I think the idea is men never worry their partners will kill them. Which must come as a surprise when a man is killed by his female partner.",3/6/2018 18:37
306-1293,@heterodoxicon @PedoMisstood Fool. You only try to distract our arguements.  Non offending means not raping (abusing) kids. Hetrosexuals also must avoid rape or abuse (#meToo). So they are the same.,3/6/2018 18:37
306-1294,@heterodoxicon @PedoMisstood Fool. You only try to distract our arguements.  Non offending means not raping (abusing) kids. Hetrosexuals also must avoid rape or abuse (#meToo). So they are the same.,3/6/2018 18:37
306-1295,Mi artículo en @larazon_es : “La gran Kate” #DiaInternacionalDeLaMujer #feminismo #igualdad #derechos #KatharineHepburn #Metoo #DiaDeLaMujer #Huelga8M https://t.co/tW8ryhaXcw,3/6/2018 18:37
306-1296,RT @DrPyo: ??? ? ?? ??? ?? ?? ? ?? ? ???? ??? ??? ?? ?? ??? ? ?? ?? ? ???. ?? ?? #metoo ??? ??? ?? ?? ?? ?? ????? ??? ?? ??? ?? ?? ???? ???…,3/6/2018 18:37
306-1297,"RT @mbcnews: ??? ??? ?? ?????? ?? ???,
? ?? ?? ??? ??? ????? ?????? ??? ?????.
#???_?? #metoo 

?????? https://t.co/xUSF0JrPHF https://t.co…",3/6/2018 18:37
306-1298,The latest The Love Kitty Express! https://t.co/b0Y5LZpI4K #metoo #timesup,3/6/2018 18:37
306-1299,"""and my license would be taken away.” - Maven OB-GYN #TimesUp #MeToo https://t.co/bdyzUS2dIy",3/6/2018 18:37
306-1300,"Why The World Of The Future Will Be Led By Women, More Automated, And Freer Than Ever https://t.co/kR47suWugH via @Inc #feminism #future #MeToo #iot #automation #technology #leadership #womenintech",3/6/2018 18:37
306-1301,RT @washizaemon: ???????????? #MeToo ??????????????????????????? ??????????????????????????????????????????????????? ??????????????????????…,3/6/2018 18:38
306-1302,"@JolomirKoka1 W0W
Du bi$t eIn M@gi€r, ein ViRTu0$e, ein G€Ni€ 
#MeToo",3/6/2018 18:38
306-1303,RT @netizenbuzz: An idol is the next target of a #metoo confession? https://t.co/KGRUWsrQ1x https://t.co/4IK8XIPmHD,3/6/2018 18:38
306-1304,"RT @TheRebelTV: #MeToo, says Monica Lewinsky in @VanityFair essay; @TheHwCon read it so you don't have to... https://t.co/6nL7m5Xvvg | #tco…",3/6/2018 18:38
306-1305,"RT @TheRebelTV: #MeToo, says Monica Lewinsky in @VanityFair essay; @TheHwCon read it so you don't have to... https://t.co/6nL7m5Xvvg | #tco…",3/6/2018 18:38
306-1306,"RT @TheRebelTV: #MeToo, says Monica Lewinsky in @VanityFair essay; @TheHwCon read it so you don't have to... https://t.co/6nL7m5Xvvg | #tco…",3/6/2018 18:38
306-1307,#USCCFWomen conversations on #metoo are frustratingly focused on how the movement is exclusive of male voices,3/6/2018 18:38
306-1308,Pian. 21.00. #avasuomi #kauniselämä #MeToo  https://t.co/KVn3kfcF2E,3/6/2018 18:38
306-1309,#BillClinton #CrookedHillary https://t.co/HWgY8ru8g1 #MeToo #TimesUp #HeforShe @MonicaLewinsky #sexualharassment #AllInforHer #ChelseaClinton,3/6/2018 18:33
306-1310,RT @scottmc9: #BillClinton #CrookedHillary https://t.co/HWgY8ru8g1 #MeToo #TimesUp #HeforShe @MonicaLewinsky #sexualharassment #AllInforHer…,3/6/2018 18:38
306-1311,RT @scottmc9: #BillClinton #CrookedHillary https://t.co/HWgY8ru8g1 #MeToo #TimesUp #HeforShe @MonicaLewinsky #sexualharassment #AllInforHer…,3/6/2018 18:38
306-1312,"“We see potential for structural and social change. There’s tremendous hunger at this very moment &amp; we need to go after it &amp; help.” - @annedoyleldr &amp; @PBS on #metoo

#USCCFWomen #iwd2018 @HelloAlice https://t.co/QCX3NA686V",3/6/2018 18:38
306-1313,"“We see potential for structural and social change. There’s tremendous hunger at this very moment &amp; we need to go after it &amp; help.” - @annedoyleldr &amp; @PBS on #metoo

#USCCFWomen #iwd2018 @HelloAlice https://t.co/QCX3NA686V",3/6/2018 18:38
306-1314,"“We see potential for structural and social change. There’s tremendous hunger at this very moment &amp; we need to go after it &amp; help.” - @annedoyleldr &amp; @PBS on #metoo

#USCCFWomen #iwd2018 @HelloAlice https://t.co/QCX3NA686V",3/6/2018 18:38
306-1315,"(TW) GAGMAN LEE ACCUSED OF SEXUAL HARRASSING UNDERAGE STUDENT #METOO
 https://t.co/Y7QQD37yPJ #comedian #mc #sexualharassment #triggerwarning",3/6/2018 17:41
306-1316,"RT @omonatheydidnt: (TW) GAGMAN LEE ACCUSED OF SEXUAL HARRASSING UNDERAGE STUDENT #METOO
 https://t.co/Y7QQD37yPJ #comedian #mc #sexualhara…",3/6/2018 18:38
306-1317,.@SenWarren wants regulators to make sure Wall Street doesn’t dodge the #MeToo movement https://t.co/F2hEPj26VE,3/6/2018 17:42
306-1318,RT @onwallstreet: .@SenWarren wants regulators to make sure Wall Street doesn’t dodge the #MeToo movement https://t.co/F2hEPj26VE,3/6/2018 18:38
306-1319,RT @onwallstreet: .@SenWarren wants regulators to make sure Wall Street doesn’t dodge the #MeToo movement https://t.co/F2hEPj26VE,3/6/2018 18:38
306-1320,"Check out our Teen New Releases for this week. We’ve got all the new titles you’ve been dying to read! ??

#BNholland #NewReleaseTuesday #MeToo https://t.co/SorfESYNeQ",3/6/2018 18:38
306-1321,"Heartbreaking... The #MeToo stories you haven't heard: Meet the women speaking out in Nigeria

https://t.co/Fhh5PCrSg4",3/6/2018 18:38
306-1322,#metoo visar att skyddsombuden behöver stärkas  - @oskartaxen på utredarbloggen #8mars @FacketKommunal https://t.co/oouUEPpIdF,3/6/2018 17:02
306-1323,RT @majafjaestad: #metoo visar att skyddsombuden behöver stärkas  - @oskartaxen på utredarbloggen #8mars @FacketKommunal https://t.co/oouUE…,3/6/2018 18:38
306-1324,#metoo visar att skyddsombuden behöver stärkas  - @oskartaxen på utredarbloggen #8mars @FacketKommunal https://t.co/oouUEPpIdF,3/6/2018 17:02
306-1325,RT @majafjaestad: #metoo visar att skyddsombuden behöver stärkas  - @oskartaxen på utredarbloggen #8mars @FacketKommunal https://t.co/oouUE…,3/6/2018 18:38
306-1326,RT @majafjaestad: #metoo visar att skyddsombuden behöver stärkas  - @oskartaxen på utredarbloggen #8mars @FacketKommunal https://t.co/oouUE…,3/6/2018 18:38
306-1327,"Leading Fireside chat next with Marie Nelson, VP of News &amp; Public Affairs at PBS. Our topic: Women &amp;Power in #MeToo era. #USCCFwomen https://t.co/JpTeyWP2fk",3/6/2018 18:06
306-1328,"""Leadership is a team sports"": @annedoyleldr 
#Metoo #MoreWomenSolidarity https://t.co/TTmR1xs1fQ",3/6/2018 18:35
306-1329,"RT @JESSICAOLIVAN: ""Leadership is a team sports"": @annedoyleldr 
#Metoo #MoreWomenSolidarity https://t.co/TTmR1xs1fQ",3/6/2018 18:39
306-1330,"RT @JESSICAOLIVAN: ""Leadership is a team sports"": @annedoyleldr 
#Metoo #MoreWomenSolidarity https://t.co/TTmR1xs1fQ",3/6/2018 18:39
306-1331,"RT @LeMediaTV: ?? VRAIMENT POLITIQUE 
Retrouvez le nouveau numéro de #VraimentPolitique : ""Après #MeToo et #BalanceTonPorc, où en sommes-nou…",3/6/2018 18:39
306-1332,RT @DrPyo: ??? ? ?? ??? ?? ?? ? ?? ? ???? ??? ??? ?? ?? ??? ? ?? ?? ? ???. ?? ?? #metoo ??? ??? ?? ?? ?? ?? ????? ??? ?? ??? ?? ?? ???? ???…,3/6/2018 18:39
306-1333,Another sign of our fraight #Culture #Leadership #Risk #MeToo times. What the US Olympics Committee #Board needs to think about now: https://t.co/ozZ3kTLUjs https://t.co/c3w1lRKxXX,2/28/2018 21:02
306-1334,RT @GlobalEthicist: Another sign of our fraight #Culture #Leadership #Risk #MeToo times. What the US Olympics Committee #Board needs to thi…,3/6/2018 18:39
306-1335,"La Semana de la Moda de París, con el feminismo en tiempos del #MeToo https://t.co/gUcYa5TbOU",3/6/2018 18:39
306-1336,"RT @allkpop: Netizen says #MeToo, reveals she was sexually assaulted by Popular idol star 'A' https://t.co/IdXvqvGxiq https://t.co/9Hiei1tw…",3/6/2018 18:39
306-1337,"Van #metoo naar #wechange. 
8 maart is Internationale Vrouwendag: tijd voor verandering en actie. Genoeg gepraat. Ook in Noord NL komen we in actie voor het bevorderen van diversiteit. Daarom organiseren we op 3 april het #AlettaJacobsCongres. Immers #diversiteitkomtnietvanzelf https://t.co/WfkoYQb8DB",3/5/2018 20:01
306-1338,"RT @Aletta2018: Van #metoo naar #wechange. 
8 maart is Internationale Vrouwendag: tijd voor verandering en actie. Genoeg gepraat. Ook in No…",3/6/2018 18:39
306-1339,"RT @realDailyWire: WATCH: Hollywood Makes Vague References To #MeToo At The Oscars, Then Virtue Signals About Diversity https://t.co/Rj9JNo…",3/6/2018 18:39
306-1340,Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_vids https://t.co/ZeyI3s2vRL,3/5/2018 18:06
306-1341,RT @Cumfortune: Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_…,3/6/2018 18:39
306-1342,Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_vids https://t.co/ZeyI3s2vRL,3/5/2018 18:06
306-1343,RT @Cumfortune: Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_…,3/6/2018 18:39
306-1344,Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_vids https://t.co/ZeyI3s2vRL,3/5/2018 18:06
306-1345,RT @Cumfortune: Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_…,3/6/2018 18:39
306-1346,Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_vids https://t.co/ZeyI3s2vRL,3/5/2018 18:06
306-1347,RT @Cumfortune: Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_…,3/6/2018 18:39
306-1348,Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_vids https://t.co/ZeyI3s2vRL,3/5/2018 18:06
306-1349,RT @Cumfortune: Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_…,3/6/2018 18:39
306-1350,Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_vids https://t.co/ZeyI3s2vRL,3/5/2018 18:06
306-1351,RT @Cumfortune: Greedy Jordan milking #MeToo @HotFacials @facial_cumshots @CumshotClips @CumshotsDaiIy @FacialForum @UraSwallow @moneyshot_…,3/6/2018 18:39
306-1352,"#youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #downwiththepatriarchy
https://t.co/R6M0x3cbhh https://t.co/NsgLOQ2pd0",3/6/2018 17:00
306-1353,"RT @FirstAidKitBand: #youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #…",3/6/2018 18:39
306-1354,"#youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #downwiththepatriarchy
https://t.co/R6M0x3cbhh https://t.co/NsgLOQ2pd0",3/6/2018 17:00
306-1355,"RT @FirstAidKitBand: #youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #…",3/6/2018 18:39
306-1356,"#youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #downwiththepatriarchy
https://t.co/R6M0x3cbhh https://t.co/NsgLOQ2pd0",3/6/2018 17:00
306-1357,"RT @FirstAidKitBand: #youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #…",3/6/2018 18:39
306-1358,"RT @FirstAidKitBand: #youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #…",3/6/2018 18:39
306-1359,"Some pointed out the irony of Kobe Bryant, who was accused of rape in 2003, winning an Oscar in the wake of the #MeToo movement. https://t.co/zA53X0lTQb #Oscars90",3/6/2018 14:12
306-1360,"RT @HuffPost: Some pointed out the irony of Kobe Bryant, who was accused of rape in 2003, winning an Oscar in the wake of the #MeToo moveme…",3/6/2018 18:39
306-1361,"ABC Allows Chelsea Clinton to be #MeToo Advocate, No Mention of Bill.   @ABC doesn’t remind Chelsea about Bill Clinton ?????? https://t.co/kJg41xA1b5",3/6/2018 18:40
306-1362,RT @washizaemon: ???????????? #MeToo ??????????????????????????? ??????????????????????????????????????????????????? ??????????????????????…,3/6/2018 18:40
306-1363,? ?? ??? ?? ??? ?? ??? ??? ????. ??? ?? ??? ?? ??? ???? ?? ??? ??? ??? ??? ???. #metoo,2/24/2018 14:45
306-1364,RT @KZQv5DbL6inXblo: ? ?? ??? ?? ??? ?? ??? ??? ????. ??? ?? ??? ?? ??? ???? ?? ??? ??? ??? ??? ???. #metoo,3/6/2018 18:40
306-1365,"RT @mbcnews: ??? ??? ?? ?????? ?? ???,
? ?? ?? ??? ??? ????? ?????? ??? ?????.
#???_?? #metoo 

?????? https://t.co/xUSF0JrPHF https://t.co…",3/6/2018 18:35
306-1366,?? ?? ? ?? ? ??? ?? ? ?? ???. ? ????? ???? ?? ? ?? ????? ??? ? ? ??? ?? ??? ????? ???? #metoo ?? ?????? ?? ???? ??????. ???. ??. ??? ???. ??? ??? #change_up,3/6/2018 6:37
306-1367,RT @Sunmee_Jin: ?? ?? ? ?? ? ??? ?? ? ?? ???. ? ????? ???? ?? ? ?? ????? ??? ? ? ??? ?? ??? ????? ???? #metoo ?? ?????? ?? ???? ??????. ???…,3/6/2018 18:40
306-1368,RT @vonstolk: #MeToo Let's change this - Women rule the world - They deserve better - Join me in this movement - Through music we will empo…,3/6/2018 18:40
306-1369,RT @ExclusiveLogoUS: New York fashion week: industry faces its #MeToo moment https://t.co/crbEPrymz5 #NYFW #nyfw2018 #NewYork #fashion #sty…,3/6/2018 18:40
306-1370,"Take the time for this engrossing @aliceblloyd look at #MeToo and the feminist movement - the latest TWS cover story.
https://t.co/uajR1Qeg7i",3/6/2018 18:21
306-1371,@stephenfhayes @aliceblloyd These discussions star with noble intent only to devolve into a petty bitching session. Women who have looks have always leveraged them into more. #metoo gives the less pretty some leverage. Why is the casting couch a sur,3/6/2018 18:40
306-1372,@stephenfhayes @aliceblloyd These discussions star with noble intent only to devolve into a petty bitching session. Women who have looks have always leveraged them into more. #metoo gives the less pretty some leverage. Why is the casting couch a sur,3/6/2018 18:40
306-1373,So much fun at @theladyfactory tonight! Raising awareness #MeToo Happy International Women's Day!  https://t.co/8zi8IOxzu9 https://t.co/SRO7L9R1Pv,3/6/2018 5:20
306-1374,RT @RykardaMusic: So much fun at @theladyfactory tonight! Raising awareness #MeToo Happy International Women's Day!  https://t.co/8zi8IOxzu…,3/6/2018 18:23
306-1375,RT @RykardaMusic: So much fun at @theladyfactory tonight! Raising awareness #MeToo Happy International Women's Day!  https://t.co/8zi8IOxzu…,3/6/2018 18:40
306-1376,RT @RykardaMusic: So much fun at @theladyfactory tonight! Raising awareness #MeToo Happy International Women's Day!  https://t.co/8zi8IOxzu…,3/6/2018 18:40
306-1377,"RT @washizaemon: #MeToo ??????????? ??????????????????????????????????????????????

????????? ?????????????????????????????????????????????…",3/6/2018 18:40
306-1378,"??? ????? ???? ???? ?? ???? ???. 
??? ?? ???? ? ????? ??? ?..

2018.03.06 MBC PD??
'???? ???, ??? ??'

#MeToo #WithYou https://t.co/Kxx2UAoZ64",3/6/2018 15:28
