id,tweet,date
313-1382,Into The New World is being used as an anthem for Korea's #MeToo campaign! ???? Fighting! https://t.co/A50ZT7MY0k,3/10/2018 11:06
313-1383,RT @SNSDChartsbr: Into The New World is being used as an anthem for Korea's #MeToo campaign! ???? Fighting! https://t.co/A50ZT7MY0k,3/13/2018 21:01
313-1384,RT @DoraGezwitscher: Die #Tagesschau hat heute unter dem Hashtag #metoo über die Entlassung eines Dirigenten in New York berichtet. Bis zu…,3/13/2018 21:02
313-1385,"#GunReformNow #Resist #MeToo #shootingvictims

My condolences to all those families who have lost a loved one to gun violence. https://t.co/9wxHs604yM",3/13/2018 7:23
313-1386,"#MeToo #VetsForGunReform #resist 

I was angry! It's f*cking unfair! Have I not paid enough consequences for what was done TO me?( perhaps I should at this point explain what MST is. It stands for Military Sexual Trauma ) I was willing to die to preserve those rights &amp; .. https://t.co/EGZx5L5dUi",3/13/2018 7:23
313-1387,"#PTSD #VetsResistSquadron #VetsForGunReform #Veterans #NeverAgainMSD 

Hi, I'm a Veteran With PTSD from MST. (#MeToo ) and this week I had, I guess you would say (but it doesn't quite cover it) a crisis of conscience. https://t.co/zo26yDseoo",3/13/2018 7:22
313-1388,"RT @TonyaLeeOrtega1: #PTSD #VetsResistSquadron #VetsForGunReform #Veterans #NeverAgainMSD 

Hi, I'm a Veteran With PTSD from MST. (#MeToo )…",3/13/2018 21:02
313-1389,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 21:02
313-1390,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 21:02
313-1391,"where is the #MeToo movement on this?? asking for a friend...
https://t.co/O8p9vxcNoz",3/13/2018 21:02
313-1392,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 21:02
313-1393,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 21:02
313-1394,RT @jowilliams293: By me on Telford - whether it's the wrong type of victim or the wrong type of perpetrator - the #MeToo set’s silence is…,3/13/2018 21:02
313-1395,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 21:02
313-1396,"A4. I'm happy that the #MeToo movement as given so many the courage to speak out, but it seems to have developed the negative quality of shutting people out/up who have nuanced perspectives. At least, that's what I've experienced. #fblchat",3/13/2018 20:49
313-1397,"RT @thewritingsol: A4. I'm happy that the #MeToo movement as given so many the courage to speak out, but it seems to have developed the neg…",3/13/2018 21:02
313-1398,"RT @washizaemon: ?????????????????? ????????????????????????????????????????????????????? #MeToo ????????????????????

????????????????????…",3/13/2018 21:02
313-1399,"Nur noch irre: Ein #Algerier fängt seine Ex wieder ein, sperrt sie ein, verprügelt und vergewaltigt sie tagelang!
https://t.co/pCgrLqTbOX #Dortmund #MeToo #120dB",3/13/2018 14:13
313-1400,"RT @Hartes_Geld: Nur noch irre: Ein #Algerier fängt seine Ex wieder ein, sperrt sie ein, verprügelt und vergewaltigt sie tagelang!
https://…",3/13/2018 21:02
313-1401,RT @Lilyfae: With the #metoo movement going on at the moment you'd expect @WWE not to name the women's battle royal after someone who has s…,3/13/2018 21:02
313-1402,RT @Lilyfae: With the #metoo movement going on at the moment you'd expect @WWE not to name the women's battle royal after someone who has s…,3/13/2018 21:02
313-1403,RT @spikedonline: “The #MeToo set's silence on the Telford abuse scandal has been deafening. Perhaps these working-class girls are the wron…,3/13/2018 21:02
313-1404,And even when women get strong roles this happens. They are paid less. #donewaiting #metoo #payequity @RepresentPledge #csw62 https://t.co/WnXyrqZKOt,3/13/2018 19:15
313-1405,RT @Lanampayne: And even when women get strong roles this happens. They are paid less. #donewaiting #metoo #payequity @RepresentPledge #csw…,3/13/2018 21:02
313-1406,RT @Lanampayne: And even when women get strong roles this happens. They are paid less. #donewaiting #metoo #payequity @RepresentPledge #csw…,3/13/2018 21:02
313-1407,"RT @MerlotVine: Telford mesijes: niet het juiste soort slachtoffers.
Stlte uit #metoo hoek over de verkrachting van 1000 Britse arbeidersme…",3/13/2018 21:02
313-1408,With the #metoo movement going on at the moment you'd expect @WWE not to name the women's battle royal after someone who has such awful accusations of sex trafficking and more against them. 1 step forward 200 steps back into guess. #FabulousMoolah,3/13/2018 12:37
313-1409,RT @Lilyfae: With the #metoo movement going on at the moment you'd expect @WWE not to name the women's battle royal after someone who has s…,3/13/2018 21:02
313-1410,RT @Lilyfae: With the #metoo movement going on at the moment you'd expect @WWE not to name the women's battle royal after someone who has s…,3/13/2018 21:02
313-1411,"@moisterrific @MargaretsBelly @TalibKweli @smokeyblonde13 @homme_d_esprit No #MeToo for meeee

Checkmate feminists https://t.co/soy6GhCqF2",3/13/2018 21:02
313-1412,"@moisterrific @MargaretsBelly @TalibKweli @smokeyblonde13 @homme_d_esprit No #MeToo for meeee

Checkmate feminists https://t.co/soy6GhCqF2",3/13/2018 21:02
313-1413,"@moisterrific @MargaretsBelly @TalibKweli @smokeyblonde13 @homme_d_esprit No #MeToo for meeee

Checkmate feminists https://t.co/soy6GhCqF2",3/13/2018 21:02
313-1414,"@moisterrific @MargaretsBelly @TalibKweli @smokeyblonde13 @homme_d_esprit No #MeToo for meeee

Checkmate feminists https://t.co/soy6GhCqF2",3/13/2018 21:02
313-1415,"@moisterrific @MargaretsBelly @TalibKweli @smokeyblonde13 @homme_d_esprit No #MeToo for meeee

Checkmate feminists https://t.co/soy6GhCqF2",3/13/2018 21:02
313-1416,RT @riseandresistny: Our #metoo movement MUST be intersectional. Immigrant women workers are among the most? ?vulnerable in the food chain.…,3/13/2018 21:02
313-1417,"??? ? ??? ????? (???)?????? ?? #??? #???? ??????? #??? ???? #??? ? ?? ??????? ?? ???? ???????, ????:D #MeToo #?? https://t.co/T21fjtGjT7",3/13/2018 17:17
313-1418,@eunachokoh #??? #????? ??? ???? ???! ????? ??? ?? ???? ???? ??? ?? ??? ??? ???^_^ ?????!! #2??? #?? #MeToo,3/13/2018 17:21
313-1419,"RT @eunachokoh: ??? ? ??? ????? (???)?????? ?? #??? #???? ??????? #??? ???? #??? ? ?? ??????? ?? ???? ???????, ????:D #MeToo #?? https://t.…",3/13/2018 21:02
313-1420,RT @eunachokoh: @eunachokoh #??? #????? ??? ???? ???! ????? ??? ?? ???? ???? ??? ?? ??? ??? ???^_^ ?????!! #2??? #?? #MeToo,3/13/2018 21:02
313-1421,Check out my new column “Shit I Have Opinions On” exclusively at @fourculture #sihoo #oldman #metoo #oscars,3/13/2018 21:02
313-1422,ICYMI: Employers across the U.?S. have been moving swiftly to prevent and eradicate harassment in the workplace since the advent of the #metoo movement last year. https://t.co/ML0aXz9Bp8,3/13/2018 21:02
313-1423,Our #metoo movement MUST be intersectional. Immigrant women workers are among the most? ?vulnerable in the food chain. @alex_raij can make a real change by dropping @tomcatbakeryfrom her restaurants. #SXSW #tomcatworkersrising,3/13/2018 20:25
313-1424,RT @riseandresistny: Our #metoo movement MUST be intersectional. Immigrant women workers are among the most? ?vulnerable in the food chain.…,3/13/2018 21:02
313-1425,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 21:02
313-1426,"RT @farrah_khan: In a time of increased calls to action to end sexual violence #MeToo #TimesUp, it is deeply disturbing to have any politic…",3/13/2018 21:02
313-1427,"L’esclat feminista: #MeToo, samarretes, clima de protesta i un punt d’inflexió https://t.co/dg5PxfdjxI",3/13/2018 21:03
313-1428,Is #MeToo hurting women in business? https://t.co/6xxljxNNsp,3/13/2018 13:18
313-1429,RT @katietarbox: Is #MeToo hurting women in business? https://t.co/6xxljxNNsp,3/13/2018 21:03
313-1430,unfriendly reminder that every #metoo is accompanied by an #ididit,10/17/2017 1:23
313-1431,RT @sndrsng: unfriendly reminder that every #metoo is accompanied by an #ididit,3/13/2018 21:03
313-1432,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 21:03
313-1433,"RT @RoseOfMay95: @Valeurs ""Quand t'es moche mais que tu veux faire croire que tu te fais harceler par plein de mecs des que tu sors de chez…",3/13/2018 21:03
313-1434,"RT @RoseOfMay95: @Valeurs ""Quand t'es moche mais que tu veux faire croire que tu te fais harceler par plein de mecs des que tu sors de chez…",3/13/2018 21:03
313-1435,"I'm 1 of 25 participants on this project but am enormously proud of what editor @erinemoulton &amp; all the contibuting authors have put into it. Read the blurbs, share the book--it will make a difference. #TWHS #ThingsWeHaventSaid #metoo #svyalit #timesup #amreading #mustread https://t.co/6lnOK0mntE",3/13/2018 21:03
313-1436,How Does Submissive Sex Work in the Age of #MeToo? It's called clear boundaries and ongoing consent. https://t.co/Ntyt1u0Z48 #sexwork,3/13/2018 16:28
313-1437,RT @PaceSociety: How Does Submissive Sex Work in the Age of #MeToo? It's called clear boundaries and ongoing consent. https://t.co/Ntyt1u0Z…,3/13/2018 21:03
313-1438,RT @KaceyKells: #Book KELLCEY by Kacey Kells - #SexualAssault #MeToo #Feminism #PTSD #Love #Canada #BritishColumbia #UK #London #Rape #Suic…,3/13/2018 21:03
313-1439,"RT @sexsmiru: ==???: «???????????? ?????» ????????? ??????? ?????? ????? ????????? ? ??????????? ???????==

#bbc #????? #harassment #metoo…",3/13/2018 21:03
313-1440,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 21:03
313-1441,RT @imajsaclaimant: Homeless women say #MeToo but no one listens https://t.co/IxxPf3pt4H,3/13/2018 21:03
313-1442,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 21:03
313-1443,"?????????????????? ????????????????????????????????????????????????????? #MeToo ????????????????????

????????????????????????????????????????????? ???????????????????????????? ????? ????????? ???????????????? ????????????????????????????????????????? https://t.co/VC5Gin40fJ",3/13/2018 11:39
313-1444,"RT @washizaemon: ?????????????????? ????????????????????????????????????????????????????? #MeToo ????????????????????

????????????????????…",3/13/2018 21:03
313-1445,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 21:04
313-1446,"SXSW embraces today's tough topics: #MeToo, fake news, and more: SXSW has evolved over the years. https://t.co/dP2AJLZMqu https://t.co/nrOLzOzhVM",3/13/2018 21:04
313-1447,RT @angelicafuentes: Change lies within you. #Aquote #AngelicaFuentesquote #PressforProgress #Internationalwomensday #metoo #equality https…,3/13/2018 21:04
313-1448,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 21:04
313-1449,Homeless women say #MeToo but no one listens https://t.co/IxxPf3pt4H,3/13/2018 20:38
313-1450,RT @imajsaclaimant: Homeless women say #MeToo but no one listens https://t.co/IxxPf3pt4H,3/13/2018 21:04
313-1451,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 21:04
313-1452,"RT @politico: Running for office in the age of #MeToo.
https://t.co/QNra6ZlyZy via @POLITICOMag https://t.co/9FKDnQVmIN",3/13/2018 21:04
313-1453,"RT @politico: Running for office in the age of #MeToo.
https://t.co/QNra6ZlyZy via @POLITICOMag https://t.co/9FKDnQVmIN",3/13/2018 21:04
313-1454,"RT @jesuisindestruc: Aviez-vous vu notre magnifique projet surprise série de portraits? Le #8mars, 8 indestructible prennent courageusement…",3/13/2018 21:04
313-1455,RT @spikedonline: “The #MeToo set's silence on the Telford abuse scandal has been deafening. Perhaps these working-class girls are the wron…,3/13/2018 21:04
313-1456,"Thank you, I'm a great admirer of my work too.
#metoo
#BRUUUUUUUUUUUUM https://t.co/usoyKgAKEe",3/13/2018 20:48
313-1457,"RT @MrChrisNolan: Thank you, I'm a great admirer of my work too.
#metoo
#BRUUUUUUUUUUUUM https://t.co/usoyKgAKEe",3/13/2018 21:04
313-1458,"Minister of Status of Women @MaryamMonsef addresses the @UN General Assembly at #CSW62: ""Canada will work to seize the momentum of #MeToo and #TimesUp by mainstreaming gender equality throughout our @g7 presidency in 2018."" https://t.co/B1h6rWpoTJ",3/13/2018 20:38
313-1459,"RT @CatTsalikis: Minister of Status of Women @MaryamMonsef addresses the @UN General Assembly at #CSW62: ""Canada will work to seize the mom…",3/13/2018 21:04
313-1460,"Minister of Status of Women @MaryamMonsef addresses the @UN General Assembly at #CSW62: ""Canada will work to seize the momentum of #MeToo and #TimesUp by mainstreaming gender equality throughout our @g7 presidency in 2018."" https://t.co/B1h6rWpoTJ",3/13/2018 20:38
313-1461,"RT @CatTsalikis: Minister of Status of Women @MaryamMonsef addresses the @UN General Assembly at #CSW62: ""Canada will work to seize the mom…",3/13/2018 21:04
313-1462,"RT @CatTsalikis: Minister of Status of Women @MaryamMonsef addresses the @UN General Assembly at #CSW62: ""Canada will work to seize the mom…",3/13/2018 21:04
313-1463,Ook #metoo blijkt een lege huls https://t.co/OJaa5bdsxX,3/13/2018 21:04
313-1464,"Running for office in the age of #MeToo.
https://t.co/QNra6ZlyZy via @POLITICOMag https://t.co/9FKDnQVmIN",3/13/2018 20:45
313-1465,"RT @politico: Running for office in the age of #MeToo.
https://t.co/QNra6ZlyZy via @POLITICOMag https://t.co/9FKDnQVmIN",3/13/2018 21:04
313-1466,"RT @politico: Running for office in the age of #MeToo.
https://t.co/QNra6ZlyZy via @POLITICOMag https://t.co/9FKDnQVmIN",3/13/2018 21:04
313-1467,"""I didn’t understand that my situation could be considered trafficking. I thought I had to follow what the employers said, no matter what, because they were my bosses. If I had understood my rights.. maybe things would have been different."" #TimesUp #MeToo https://t.co/2ymPGqalys",3/13/2018 20:54
313-1468,"RT @domesticworkers: ""I didn’t understand that my situation could be considered trafficking. I thought I had to follow what the employers s…",3/13/2018 21:04
313-1469,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 21:04
313-1470,"RT @PaginaDosRTVE: El thriller ""Anatomía de un escándalo"" (Roca Editorial) toca temas políticos y sociales tan candentes que podría pensars…",3/13/2018 21:04
313-1471,"==???: «???????????? ?????» ????????? ??????? ?????? ????? ????????? ? ??????????? ???????==

#bbc #????? #harassment #metoo #sexsmi
https://t.co/qmaRiil3bd https://t.co/eo5CusAvxP",3/13/2018 9:38
313-1472,"RT @sexsmiru: ==???: «???????????? ?????» ????????? ??????? ?????? ????? ????????? ? ??????????? ???????==

#bbc #????? #harassment #metoo…",3/13/2018 21:04
313-1473,"""Ask any woman—they’re not surprised,"" says @RealLyndaCarter, the original #WonderWoman, in an exclusive interview with @TimTeeman about the sexual harassment she endured in her career https://t.co/XV4JVBXala #MeToo https://t.co/kAURlj76Vp",3/12/2018 16:58
313-1474,"EXCLUSIVE: @RealLyndaCarter told me her #MeToo story, including seeing one abuser face justice and the #WonderWoman cameraman who drilled a hole to spy on her. She thought the film deserved Oscar noms, and proudly owns two WW outfits. Also: we *twirled* https://t.co/r5hCJt4dZm https://t.co/3ID2JTXYPz",3/12/2018 16:25
313-1475,"RT @TimTeeman: EXCLUSIVE: @RealLyndaCarter told me her #MeToo story, including seeing one abuser face justice and the #WonderWoman camerama…",3/13/2018 20:59
313-1476,"""Ask any woman—they’re not surprised,"" says @RealLyndaCarter, the original #WonderWoman, in an exclusive interview with @TimTeeman about the sexual harassment she endured in her career https://t.co/XV4JVBXala #MeToo https://t.co/kAURlj76Vp",3/12/2018 16:58
313-1477,"RT @TimTeeman: EXCLUSIVE: @RealLyndaCarter told me her #MeToo story, including seeing one abuser face justice and the #WonderWoman camerama…",3/13/2018 20:59
313-1478,"Lynda Carter has #MeToo stories, too https://t.co/uIIOzmxoNN",3/13/2018 21:04
313-1479,"Lynda Carter has #MeToo stories, too - Actress Lynda Carter is sharing her #MeToo stories for the first... https://t.co/xcz9svXopD",3/13/2018 21:04
313-1480,"Available now for pre order: @emergencypoet and #MeToo anthology editor Deborah Alma's debut poetry book, Dirty Laundry published in May can now be pre-ordered here https://t.co/kWUYn1tBTS https://t.co/SuhKppFT71",3/13/2018 20:04
313-1481,"RT @NineArchesPress: Available now for pre order: @emergencypoet and #MeToo anthology editor Deborah Alma's debut poetry book, Dirty Laundr…",3/13/2018 21:04
313-1482,"RT @NineArchesPress: Available now for pre order: @emergencypoet and #MeToo anthology editor Deborah Alma's debut poetry book, Dirty Laundr…",3/13/2018 21:04
313-1483,RT @jowilliams293: By me on Telford - whether it's the wrong type of victim or the wrong type of perpetrator - the #MeToo set’s silence is…,3/13/2018 21:05
313-1484,"Love is..........

#love #MeToo #BREAKING #WinterSoltice #SurvivorFinale #Jerusalem #DigitalMarketing #Melbourne #Trump #DreamActNow #Israel #Antifa #UraniumOneDeal #URGENT #MAGA #Russia #FoxNews #CNN #NBCChicagoApologize #Breakingnews #feminist #feminism #LBGT #gay #LoveWins https://t.co/BhswGqKjtp",12/21/2017 23:31
313-1485,"RT @SkunkPuppies: Love is..........

#love #MeToo #BREAKING #WinterSoltice #SurvivorFinale #Jerusalem #DigitalMarketing #Melbourne #Trump #…",3/13/2018 21:05
313-1486,One female guard who accused a supervisor of inappropriate sexual language found herself in a training class led by her alleged harasser. #MeToo https://t.co/axP5OPmXds,3/13/2018 21:05
313-1487,RT @KaceyKells: #Book KELLCEY by Kacey Kells - #SexualAssault #MeToo #Feminism #PTSD #Love #Canada #BritishColumbia #UK #London #Rape #Suic…,3/13/2018 21:05
313-1488,"@TheRadioLoser @TheRealCarlG Too bad She took off and started #MeToo instead...OMunn knew to jump off of ""No.12"" ??",3/13/2018 21:05
313-1489,"@TheRadioLoser @TheRealCarlG Too bad She took off and started #MeToo instead...OMunn knew to jump off of ""No.12"" ??",3/13/2018 21:05
313-1490,"Thank you to all the women across the political spectrum from left to right
who are speaking out for women

We KNOW that ALL organisations need to get their acts together 

This is #GoodTrouble 
It's only by undoing old ways that #Change can come

Change is on the way.

#MeToo",2/28/2018 10:44
313-1491,"RT @womensmarchlon: Thank you to all the women across the political spectrum from left to right
who are speaking out for women

We KNOW tha…",3/13/2018 21:05
313-1492,How Does Submissive Sex Work in the Age of #MeToo? https://t.co/5NV4NmLufK,3/13/2018 21:05
313-1493,These is the true  #MeToo movement https://t.co/E9GD4JqHjm,3/13/2018 21:05
313-1494,RT @FernChampion: I wrote some words on #IWD2018 yesterday but chickened out of posting it but now I'm unchickening out 'cause I think it's…,3/13/2018 21:05
313-1495,#HR pros are looking to fight bad behavior driven by upper management by @mayereditor https://t.co/0QgKhmaGpq #metoo #harassment #WorkPlaceCulture,3/13/2018 19:22
313-1496,RT @EBNmagazine: #HR pros are looking to fight bad behavior driven by upper management by @mayereditor https://t.co/0QgKhmaGpq #metoo #hara…,3/13/2018 20:28
313-1497,RT @EBNmagazine: #HR pros are looking to fight bad behavior driven by upper management by @mayereditor https://t.co/0QgKhmaGpq #metoo #hara…,3/13/2018 21:05
313-1498,RT @EBNmagazine: #HR pros are looking to fight bad behavior driven by upper management by @mayereditor https://t.co/0QgKhmaGpq #metoo #hara…,3/13/2018 21:05
313-1499,"#speakingout about #rape to help end the shame, stigma and silence #Metoo https://t.co/bPQ2tnYi5i",3/13/2018 20:13
313-1500,"RT @madblack65: #speakingout about #rape to help end the shame, stigma and silence #Metoo https://t.co/bPQ2tnYi5i",3/13/2018 21:05
313-1501,RT @Mark_Beech: Go get it now. Our DANTE print Spring issue is on the shelves. Here's the top of the reaction to Helen Whitfield's #METOO a…,3/13/2018 21:05
313-1502,@snarky_mk @Zagzigger2 So you still don't understand the #MeToo movement? It's not difficult. But OK then.,3/13/2018 21:05
313-1503,@snarky_mk @Zagzigger2 So you still don't understand the #MeToo movement? It's not difficult. But OK then.,3/13/2018 21:05
313-1504,Write for @nursingclio! #MeToo #histsex #WomensHistoryMonth #wmnhist #feminism https://t.co/XIyrW4jWdB,3/13/2018 21:05
313-1505,RT @aanna139: #MeToo ?????? ? '????' ??? ????? ?? 2? ?????? ??? ?? ???. https://t.co/mIgvvqClQC,3/13/2018 21:05
313-1506,"1998 wurde die Affäre zwischen dem damaligen amerikanischen Präsidenten Bill Clinton und Monica Lewinsky bekannt. Gerade in Zeiten von #Metoo lohnt es sich, Lewinskys Seite der Geschichte zuzuhören. https://t.co/ORId4nbVYp https://t.co/Vh93w2AJsl",3/13/2018 21:06
313-1507,RT @spikedonline: “The #MeToo set's silence on the Telford abuse scandal has been deafening. Perhaps these working-class girls are the wron…,3/13/2018 21:06
313-1508,EXCLUSIVE: A potential #MeToo exposé on the nonprofit theater world is causing backstage drama https://t.co/LPuJTPAW5T,3/13/2018 21:06
313-1509,"Proceed cautiously with #MeToo harassment investigations, says @JudyGreenwalds from @BusInsMagazine (see a quote from yours truly as a further inducement to click!) https://t.co/xefDUTac4f",3/13/2018 21:06
313-1510,"Proceed cautiously with #MeToo harassment investigations, says @JudyGreenwalds from @BusInsMagazine (see a quote from yours truly as a further inducement to click!) https://t.co/xefDUTac4f",3/13/2018 21:06
313-1511,"Hundreds of 15-year-old brides in Missouri may have married their rapists
https://t.co/bctjXafjPE
#Rape #SexualAssault #ChildAbuse #ChildMarriage #MeToo",3/13/2018 21:06
313-1512,News By Smalls is out! https://t.co/rLTkUORAsa #sxsw #metoo,3/13/2018 21:06
313-1513,"@suviauvi Tähän vielä lisätwistinä väite, ettei suomalaiseen kulttuuriin kuulu ahdistelu

80% suomalaisista naisista on joutunut seksuaalisen häirinnän kohteeksi. Tämä on kuulemma joko 1) punavihreää haihattelua tai 2) ei ees kovin paljon, entäs siellä mu",3/13/2018 7:05
313-1514,"RT @iiris_suomela: @suviauvi Tähän vielä lisätwistinä väite, ettei suomalaiseen kulttuuriin kuulu ahdistelu

80% suomalaisista naisista on…",3/13/2018 21:06
313-1515,"RT @iiris_suomela: @suviauvi Tähän vielä lisätwistinä väite, ettei suomalaiseen kulttuuriin kuulu ahdistelu

80% suomalaisista naisista on…",3/13/2018 21:06
313-1516,@lyndsayaissance And shame on certain Scientologist Actors/Actresses who've won awards in the last few years and now want to act like they can be a member of that organization and be #metoo  &amp; #timesup movements  in any legitimate way. Conscious negle,3/13/2018 21:06
313-1517,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 21:06
313-1518,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 21:06
313-1519,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 21:06
313-1520,"@BryanKelly1206 @realDonaldTrump That’s it?? I got video #Magats!

Who’s president AND multiply accused pedophile &amp; sexual predator &amp; serial cheater #MeToo #TrumpSexTrafficking

https://t.co/kUK9w8EJ1R",3/13/2018 21:06
313-1521,"@BryanKelly1206 @realDonaldTrump That’s it?? I got video #Magats!

Who’s president AND multiply accused pedophile &amp; sexual predator &amp; serial cheater #MeToo #TrumpSexTrafficking

https://t.co/kUK9w8EJ1R",3/13/2018 21:06
313-1522,"RT @BarbByersCLC: Elizabeth Renzetti on how feminism is changing in the age of #MeToo - https://t.co/IkVoWVyv12 https://t.co/fh4MSwUDzf
I l…",3/13/2018 21:06
313-1523,How romance writers are changing their fantasies in the age of #MeToo https://t.co/RHeq10pNa6 via @voxdotcom,3/13/2018 21:06
313-1524,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 21:06
313-1525,"RT @AuthorMichael57: #ChildhoodCancer is the most pernicious of diseases. One woman/one child. Inspiring! 
https://t.co/LIFUlTeiyJ #memoir…",3/13/2018 21:06
313-1526,"YOU WILL BE NAMED AND SHAMED! HOW DARE YOU OBJECTIFY ME!
#objectify #model #poet #nameandshame #DonnaAfrica #Artist #anger #MeToo #warrior #Zimbabwe #SouthAfrica #Creative #rantoftheday #Norwich #CreativeArtist",3/13/2018 21:06
313-1527,@KrisJenner @kkwbeauty @KimKardashian When are you gonna be honest with yourself and @khloekardashian ? Tell the world how you were fucking #OJSimpson while Robert Kardashian  was at the firm working late . Still in denial after all these years ? #metoo,3/13/2018 21:06
313-1528,@KrisJenner @kkwbeauty @KimKardashian When are you gonna be honest with yourself and @khloekardashian ? Tell the world how you were fucking #OJSimpson while Robert Kardashian  was at the firm working late . Still in denial after all these years ? #metoo,3/13/2018 21:06
313-1529,@KrisJenner @kkwbeauty @KimKardashian When are you gonna be honest with yourself and @khloekardashian ? Tell the world how you were fucking #OJSimpson while Robert Kardashian  was at the firm working late . Still in denial after all these years ? #metoo,3/13/2018 21:06
313-1530,@KrisJenner @kkwbeauty @KimKardashian When are you gonna be honest with yourself and @khloekardashian ? Tell the world how you were fucking #OJSimpson while Robert Kardashian  was at the firm working late . Still in denial after all these years ? #metoo,3/13/2018 21:06
313-1531,There should be a store called Bandwagon that sells memorabilia of different trending topics like #metoo and #BlackLivesMatter,3/13/2018 21:06
313-1532,RT @DoraGezwitscher: Die #Tagesschau hat heute unter dem Hashtag #metoo über die Entlassung eines Dirigenten in New York berichtet. Bis zu…,3/13/2018 21:06
313-1533,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 21:06
313-1534,"@huegelkind_de @scoopix Interessant. Also, wenn das denn stimmen würde. Tatsächlich ist 1) das Kleid von 2016, lange vor #MeToo (https://t.co/cs1rD9zAZI) und 2) würde ein tiefer Ausschnitt Objektifizierung rechtfertigen, weil.....? Aber schön, wie wenig s",3/13/2018 21:06
313-1535,"@huegelkind_de @scoopix Interessant. Also, wenn das denn stimmen würde. Tatsächlich ist 1) das Kleid von 2016, lange vor #MeToo (https://t.co/cs1rD9zAZI) und 2) würde ein tiefer Ausschnitt Objektifizierung rechtfertigen, weil.....? Aber schön, wie wenig s",3/13/2018 21:06
313-1536,RT @spikedonline: “The #MeToo set's silence on the Telford abuse scandal has been deafening. Perhaps these working-class girls are the wron…,3/13/2018 21:06
313-1537,#metoo teatrobarelvicio https://t.co/YrtviuPEeo,3/13/2018 21:06
313-1538,"RT @hmarfell: Not rocket science people, It is a classic cover up. Wonder who arranged it? Can't be man in the frame, clearly Heather Simps…",3/13/2018 21:07
313-1539,RT @jeanniejuno: Telford girls: the wrong kind of victims https://t.co/k0rCcEXcU3 Too working class? Too white? #MeToo brigade stay despica…,3/13/2018 21:07
313-1540,#MeToo Highly recommend the #FRONTLINE episode on #HarveyWeinstein https://t.co/c0E4AIxoY1,3/13/2018 21:07
313-1541,"Bevor hier wieder jemand behauptet, ich würde #Telford nur thematisieren, weil die Täter nicht-europäischer Herkunft sind: Euer #Whataboutism kotzt mich genau so an, wie euer scheinheiliges Schweigen.

#metoo #aufschrei #ausnahmslos #Telford #Rotherham",3/12/2018 18:23
